,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
510,49.792269693283146,9.913823785875262,"[565641.6701410958, 5516256.327498261]",7,1,3
511,49.79208305017275,9.912927599486254,"[565641.6701410958, 5516256.327498261]",7,1,3
512,49.791690585808205,9.913051406479186,"[565641.6701410958, 5516256.327498261]",7,1,3
513,49.79613463672648,9.912004364970054,"[565641.6701410958, 5516256.327498261]",7,1,3
514,49.79623376948178,9.912635871092103,"[565641.6701410958, 5516256.327498261]",7,1,3
515,49.79822535429754,9.915975682630652,"[565641.6701410958, 5516256.327498261]",7,1,3
516,49.794800649576636,9.9141023758575,"[565641.6701410958, 5516256.327498261]",7,1,3
517,49.794496973327355,9.913689331836839,"[565641.6701410958, 5516256.327498261]",7,1,3
518,49.794192976926354,9.915802939053284,"[565641.6701410958, 5516256.327498261]",7,1,3
519,49.79403614931165,9.912196650008713,"[565641.6701410958, 5516256.327498261]",7,1,3
520,49.7944617905197,9.914266603389535,"[565641.6701410958, 5516256.327498261]",7,1,3
521,49.79499598490473,9.914949082355117,"[565641.6701410958, 5516256.327498261]",7,1,3
522,49.79393152830029,9.913314131293546,"[565641.6701410958, 5516256.327498261]",7,1,3
523,49.796482156616555,9.913487025121615,"[565641.6701410958, 5516256.327498261]",7,1,3
524,49.79334072061177,9.913429269082371,"[565641.6701410958, 5516256.327498261]",7,1,3
525,49.79347168146482,9.915460571817302,"[565641.6701410958, 5516256.327498261]",7,1,3
526,49.79321409679234,9.91537900297839,"[565641.6701410958, 5516256.327498261]",7,1,3
527,49.795220652579125,9.914093750542353,"[565641.6701410958, 5516256.327498261]",7,1,3
528,49.7939053860435,9.915121488036258,"[565641.6701410958, 5516256.327498261]",7,1,3
529,49.79291888063711,9.912914550582707,"[565641.6701410958, 5516256.327498261]",7,1,3
530,49.79478813751358,9.914503908366557,"[565641.6701410958, 5516256.327498261]",7,1,3
531,49.79319534103716,9.912853233749246,"[565641.6701410958, 5516256.327498261]",7,1,3
532,49.79439365015605,9.912643625034146,"[565641.6701410958, 5516256.327498261]",7,1,3
533,49.79416534557793,9.916104038136055,"[565641.6701410958, 5516256.327498261]",7,1,3
534,49.79472006737033,9.915294779330535,"[565641.6701410958, 5516256.327498261]",7,1,3
535,49.793182649401764,9.911991749943374,"[565641.6701410958, 5516256.327498261]",7,1,3
536,49.79421470859164,9.915567688579907,"[565641.6701410958, 5516256.327498261]",7,1,3
537,49.793690623783625,9.914888842862139,"[565641.6701410958, 5516256.327498261]",7,1,3
538,49.79313490725579,9.91245477153023,"[565641.6701410958, 5516256.327498261]",7,1,3
539,49.79544113377827,9.914988700456684,"[565641.6701410958, 5516256.327498261]",7,1,3
540,49.792857499301675,9.912516700044558,"[565641.6701410958, 5516256.327498261]",7,1,3
541,49.79379099341546,9.916130561976999,"[565641.6701410958, 5516256.327498261]",7,1,3
542,49.79647679931248,9.913805399981547,"[565641.6701410958, 5516256.327498261]",7,1,3
543,49.793634218356054,9.91437207185558,"[565641.6701410958, 5516256.327498261]",7,1,3
544,49.794080943511396,9.91424817785524,"[565641.6701410958, 5516256.327498261]",7,1,3
545,49.79502705689478,9.914122353048091,"[565641.6701410958, 5516256.327498261]",7,1,3
546,49.79382134930974,9.912259400012276,"[565641.6701410958, 5516256.327498261]",7,1,3
547,49.79445289593902,9.913307604729845,"[565641.6701410958, 5516256.327498261]",7,1,3
548,49.79374508689188,9.912693144448587,"[565641.6701410958, 5516256.327498261]",7,1,3
549,49.79323585388585,9.914248622008074,"[565641.6701410958, 5516256.327498261]",7,1,3
550,49.79561289935565,9.913385299989862,"[565641.6701410958, 5516256.327498261]",7,1,3
551,49.79476741423514,9.91498676792988,"[565641.6701410958, 5516256.327498261]",7,1,3
552,49.7964650184254,9.91295312275495,"[565641.6701410958, 5516256.327498261]",7,1,3
553,49.79338856475038,9.916130182932791,"[565641.6701410958, 5516256.327498261]",7,1,3
554,49.79553766901005,9.916209977196969,"[565641.6701410958, 5516256.327498261]",7,1,3
555,49.79419433776229,9.914917374616515,"[565641.6701410958, 5516256.327498261]",7,1,3
556,49.79361217197089,9.912307839535659,"[565641.6701410958, 5516256.327498261]",7,1,3
557,49.793394799302654,9.912373750030937,"[565641.6701410958, 5516256.327498261]",7,1,3
558,49.79428848413014,9.915245548522527,"[565641.6701410958, 5516256.327498261]",7,1,3
559,49.79588368026659,9.913728782703595,"[565641.6701410958, 5516256.327498261]",7,1,3
560,49.794701430602515,9.916168896791698,"[565641.6701410958, 5516256.327498261]",7,1,3
561,49.79614696611911,9.913171614408041,"[565641.6701410958, 5516256.327498261]",7,1,3
562,49.78047995502594,9.969547794477325,"[568998.5945552777, 5515495.672918347]",8,1,2
563,49.787339649353854,9.955042050008604,"[568998.5945552777, 5515495.672918347]",7,1,2
564,49.78719479925506,9.955308133382859,"[568998.5945552777, 5515495.672918347]",7,1,2
565,49.786762812051656,9.955851756229288,"[568998.5945552777, 5515495.672918347]",7,1,2
566,49.78748794939021,9.954746950105783,"[568998.5945552777, 5515495.672918347]",7,1,2
567,49.78840829934733,9.953758149992762,"[568998.5945552777, 5515495.672918347]",7,1,2
568,49.78838344935996,9.954277300020637,"[568998.5945552777, 5515495.672918347]",7,1,2
569,49.787838849360135,9.954842900017361,"[568998.5945552777, 5515495.672918347]",7,1,2
570,49.78831629934977,9.954771199984451,"[568998.5945552777, 5515495.672918347]",7,1,2
571,49.788155432597556,9.95522929716287,"[568998.5945552777, 5515495.672918347]",7,1,2
572,49.788551249351734,9.95507329999465,"[568998.5945552777, 5515495.672918347]",7,1,2
573,49.78886494835715,9.954919116844065,"[568998.5945552777, 5515495.672918347]",7,1,2
574,49.78867404934819,9.953585699979623,"[568998.5945552777, 5515495.672918347]",7,1,2
575,49.78898999939385,9.954648700100947,"[568998.5945552777, 5515495.672918347]",7,1,2
576,49.78887889934931,9.954169999979152,"[568998.5945552777, 5515495.672918347]",7,1,2
577,49.78898476405499,9.953851724212635,"[568998.5945552777, 5515495.672918347]",7,1,2
578,49.78855301769933,9.953891958415532,"[568998.5945552777, 5515495.672918347]",7,1,2
579,49.78918909934897,9.953999699985713,"[568998.5945552777, 5515495.672918347]",7,1,2
580,49.78919262006531,9.953320598169707,"[568998.5945552777, 5515495.672918347]",7,1,2
581,49.78863750035506,9.954592833101193,"[568998.5945552777, 5515495.672918347]",7,1,2
582,49.78849244934701,9.953433249986208,"[568998.5945552777, 5515495.672918347]",7,1,2
583,49.78823294935719,9.954104299987257,"[568998.5945552777, 5515495.672918347]",7,1,2
584,49.78859639935177,9.95549190002059,"[568998.5945552777, 5515495.672918347]",7,1,2
585,49.78845924935495,9.955614700000725,"[568998.5945552777, 5515495.672918347]",7,1,2
586,49.78820693250445,9.954622395311215,"[568998.5945552777, 5515495.672918347]",7,1,2
587,49.78830358260309,9.955443495511043,"[568998.5945552777, 5515495.672918347]",7,1,2
588,49.788429749358265,9.954932550009355,"[568998.5945552777, 5515495.672918347]",7,1,2
589,49.78799772049861,9.955063653535145,"[568998.5945552777, 5515495.672918347]",7,1,2
590,49.78867451620907,9.955237337350177,"[568998.5945552777, 5515495.672918347]",7,1,2
591,49.78851249935222,9.954435049996993,"[568998.5945552777, 5515495.672918347]",7,1,2
592,49.78805121580486,9.954456571335204,"[568998.5945552777, 5515495.672918347]",7,1,2
593,49.78907300562938,9.954329832312826,"[568998.5945552777, 5515495.672918347]",7,1,2
594,49.78876227369213,9.953175184980095,"[568998.5945552777, 5515495.672918347]",7,1,2
595,49.78882484934776,9.953716049958809,"[568998.5945552777, 5515495.672918347]",7,1,2
596,49.788692667223415,9.954009256872986,"[568998.5945552777, 5515495.672918347]",7,1,2
597,49.78923229935664,9.953732099994314,"[568998.5945552777, 5515495.672918347]",7,1,2
598,49.78607104937588,9.947375050045132,"[568998.5945552777, 5515495.672918347]",7,1,2
599,49.785569260251684,9.947956055140159,"[568998.5945552777, 5515495.672918347]",7,1,2
600,49.786077751771295,9.949038799760505,"[568998.5945552777, 5515495.672918347]",7,1,2
601,49.785693911107295,9.9488823518783,"[568998.5945552777, 5515495.672918347]",7,1,2
602,49.788109681697556,9.952149596778076,"[568998.5945552777, 5515495.672918347]",7,1,2
603,49.78834685256082,9.952348631964677,"[568998.5945552777, 5515495.672918347]",7,1,2
604,49.788060137293826,9.952779633428266,"[568998.5945552777, 5515495.672918347]",7,1,2
605,49.78787604199619,9.953293712450265,"[568998.5945552777, 5515495.672918347]",7,1,2
606,49.78823584449108,9.952255467588435,"[568998.5945552777, 5515495.672918347]",7,1,2
607,49.788236299104966,9.953278533887428,"[568998.5945552777, 5515495.672918347]",7,1,2
608,49.794241194186874,10.001262454088165,"[571973.952373632, 5516389.788633351]",7,1,4
609,49.80273914939041,10.002731249863865,"[572374.7215118355, 5517816.43567436]",7,1,5
610,49.80309249329293,10.002732276443918,"[572374.7215118355, 5517816.43567436]",7,1,5
611,49.8023004071273,10.004413425482781,"[572374.7215118355, 5517816.43567436]",7,1,5
612,49.80241588853769,9.921168307071365,"[565641.6701410958, 5516256.327498261]",8,1,3
613,49.8021856914127,9.921560482459336,"[565641.6701410958, 5516256.327498261]",8,1,3
614,49.80129295898361,9.922411553112667,"[565641.6701410958, 5516256.327498261]",8,1,3
615,49.80079634466652,9.924585202409208,"[565641.6701410958, 5516256.327498261]",8,1,3
616,49.80081119857809,9.925682191207027,"[565641.6701410958, 5516256.327498261]",8,1,3
617,49.800966059858155,9.924382301629779,"[565641.6701410958, 5516256.327498261]",8,1,3
618,49.800624734454495,9.92459768010656,"[565641.6701410958, 5516256.327498261]",8,1,3
619,49.80032349596545,9.925050791818006,"[565641.6701410958, 5516256.327498261]",8,1,3
620,49.80072953548869,9.924396547297201,"[565641.6701410958, 5516256.327498261]",8,1,3
621,49.799953872783995,9.923250672506502,"[565641.6701410958, 5516256.327498261]",7,1,3
622,49.800073270784836,9.924065134637013,"[565641.6701410958, 5516256.327498261]",8,1,3
623,49.78885865213103,9.93712885453157,"[567012.915055662, 5515537.688090251]",7,1,3
624,49.755982481710376,9.93869245379962,"[567266.2329896999, 5512940.323153469]",8,1,5
625,49.75671213191393,9.938597037283904,"[567266.2329896999, 5512940.323153469]",8,1,5
626,49.79887445063575,9.99091590038304,"[571973.952373632, 5516389.788633351]",7,1,4
627,49.78173140435199,9.975448813727263,"[568998.5945552777, 5515495.672918347]",9,1,2
628,49.797432765222034,9.989940148264006,"[571973.952373632, 5516389.788633351]",7,1,4
629,49.77808181839267,9.927432345232942,"[567012.915055662, 5515537.688090251]",9,1,3
630,49.79211738970091,9.937349299774448,"[567012.915055662, 5515537.688090251]",7,1,2
631,49.765738799330585,9.932418349981507,"[567266.2329896999, 5512940.323153469]",7,1,4
632,49.76541229394594,9.93312052892417,"[567266.2329896999, 5512940.323153469]",7,1,5
633,49.76406169931137,9.93183555000678,"[567266.2329896999, 5512940.323153469]",7,1,5
634,49.76552694161403,9.93415136358986,"[567266.2329896999, 5512940.323153469]",7,1,5
635,49.76370059748113,9.933408378636061,"[567266.2329896999, 5512940.323153469]",7,1,5
636,49.767057498446746,9.93184019393538,"[567266.2329896999, 5512940.323153469]",7,1,4
637,49.76795321338685,9.932739240275776,"[567266.2329896999, 5512940.323153469]",7,1,4
638,49.76742129724717,9.933233447048567,"[567266.2329896999, 5512940.323153469]",7,1,4
639,49.76676493993559,9.932527757140466,"[567266.2329896999, 5512940.323153469]",7,1,4
640,49.76801268718797,9.932486287264647,"[567266.2329896999, 5512940.323153469]",7,1,4
641,49.76740419928222,9.932111499192096,"[567266.2329896999, 5512940.323153469]",7,1,4
642,49.76739108505139,9.931770044878867,"[567266.2329896999, 5512940.323153469]",7,1,4
643,49.76428670133049,9.930133982634109,"[567266.2329896999, 5512940.323153469]",7,1,5
644,49.76879818319778,9.934678850602499,"[567266.2329896999, 5512940.323153469]",7,1,4
645,49.790231789682025,9.961745573686262,"[568998.5945552777, 5515495.672918347]",7,1,2
646,49.79070262539608,9.961987858863079,"[568998.5945552777, 5515495.672918347]",7,1,2
647,49.789662770735106,9.961719332423758,"[568998.5945552777, 5515495.672918347]",7,1,2
648,49.79092755201649,9.962087678919573,"[568998.5945552777, 5515495.672918347]",7,1,2
649,49.78999874971957,9.961523548998072,"[568998.5945552777, 5515495.672918347]",7,1,2
650,49.790248549015416,9.962229451076901,"[568998.5945552777, 5515495.672918347]",7,1,2
651,49.78980753382224,9.961299202067217,"[568998.5945552777, 5515495.672918347]",7,1,2
652,49.78895859936995,9.961977050011065,"[568998.5945552777, 5515495.672918347]",7,1,2
653,49.78995374880717,9.962015251114531,"[568998.5945552777, 5515495.672918347]",7,1,2
654,49.79046674496698,9.961899512691515,"[568998.5945552777, 5515495.672918347]",7,1,2
655,49.790575555498684,9.962373027591577,"[568998.5945552777, 5515495.672918347]",7,1,2
656,49.79145617956041,9.963759717872712,"[568998.5945552777, 5515495.672918347]",7,1,2
657,49.792663922679175,9.962269263688803,"[568998.5945552777, 5515495.672918347]",7,1,2
658,49.79258724315425,9.961748402927585,"[568998.5945552777, 5515495.672918347]",7,1,2
659,49.79174293092478,9.963337341434816,"[568998.5945552777, 5515495.672918347]",7,1,2
660,49.74658047230814,9.954626196873345,"[568986.2039581367, 5511205.506028365]",7,1,3
661,49.74562622848772,9.95417121991571,"[568986.2039581367, 5511205.506028365]",7,1,3
662,49.745781038412076,9.954735594230065,"[568986.2039581367, 5511205.506028365]",7,1,3
663,49.74418300813523,9.954951026161947,"[568986.2039581367, 5511205.506028365]",7,1,3
664,49.744791377705056,9.954498735531912,"[568986.2039581367, 5511205.506028365]",7,1,3
665,49.74649281873848,9.952077787182485,"[568986.2039581367, 5511205.506028365]",7,1,3
666,49.74619317758855,9.95376248957826,"[568986.2039581367, 5511205.506028365]",7,1,3
667,49.74548771497729,9.953652244688575,"[568986.2039581367, 5511205.506028365]",7,1,3
668,49.74435923173486,9.955677887535561,"[568986.2039581367, 5511205.506028365]",7,1,3
669,49.74604223617521,9.953776956286166,"[568986.2039581367, 5511205.506028365]",7,1,3
670,49.750374002178674,9.957650661854485,"[568986.2039581367, 5511205.506028365]",7,1,3
671,49.752118068241664,9.962831608588136,"[568986.2039581367, 5511205.506028365]",7,1,3
672,49.749478612187126,9.958651432617039,"[568986.2039581367, 5511205.506028365]",7,1,3
673,49.745517009150966,9.959565471060099,"[568986.2039581367, 5511205.506028365]",7,1,3
674,49.75006890665634,9.954806555807567,"[568986.2039581367, 5511205.506028365]",7,1,3
675,49.74960648414081,9.95786522181473,"[568986.2039581367, 5511205.506028365]",7,1,3
676,49.745360681437404,9.956969055503672,"[568986.2039581367, 5511205.506028365]",7,1,3
677,49.75465961641615,9.96143708084036,"[568986.2039581367, 5511205.506028365]",7,1,3
678,49.74991611842123,9.953849036372793,"[568986.2039581367, 5511205.506028365]",7,1,3
679,49.74977165927953,9.958538997902123,"[568986.2039581367, 5511205.506028365]",7,1,3
680,49.74702529449956,9.957096648229495,"[568986.2039581367, 5511205.506028365]",7,1,3
681,49.750366564511985,9.958044104277276,"[568986.2039581367, 5511205.506028365]",7,1,3
682,49.74988778963612,9.957626079307124,"[568986.2039581367, 5511205.506028365]",7,1,3
683,49.78523921972112,9.963552096204518,"[568998.5945552777, 5515495.672918347]",7,1,2
684,49.78546615578457,9.963886670058969,"[568998.5945552777, 5515495.672918347]",7,1,2
685,49.78498823065572,9.963921248921201,"[568998.5945552777, 5515495.672918347]",7,1,2
686,49.78497635546827,9.963519892608868,"[568998.5945552777, 5515495.672918347]",7,1,2
687,49.78455377763923,9.963909292426942,"[568998.5945552777, 5515495.672918347]",7,1,2
688,49.784753562099894,9.963165509575404,"[568998.5945552777, 5515495.672918347]",7,1,2
689,49.78500244642143,9.964221551834521,"[568998.5945552777, 5515495.672918347]",7,1,2
690,49.784952780452244,9.96316346734712,"[568998.5945552777, 5515495.672918347]",7,1,2
691,49.784752672210296,9.963919763120424,"[568998.5945552777, 5515495.672918347]",7,1,2
692,49.78526958072952,9.963883176900138,"[568998.5945552777, 5515495.672918347]",7,1,2
693,49.78478193246146,9.963525032407343,"[568998.5945552777, 5515495.672918347]",7,1,2
694,49.78915003153232,9.932856691077932,"[567012.915055662, 5515537.688090251]",7,1,3
695,49.78955739940745,9.953500500019953,"[568998.5945552777, 5515495.672918347]",7,1,2
696,49.74359619993081,9.957037742424493,"[568986.2039581367, 5511205.506028365]",7,1,3
697,49.731058901755844,9.970219117557846,"[569580.676512302, 5509120.651558249]",7,1,4
698,49.7291948288935,9.965716568338046,"[569580.676512302, 5509120.651558249]",7,1,4
699,49.72986022625091,9.96810065601908,"[569580.676512302, 5509120.651558249]",7,1,4
700,49.73205409982704,9.960975799791292,"[569580.676512302, 5509120.651558249]",7,1,4
701,49.730571549530914,9.966964128351814,"[569580.676512302, 5509120.651558249]",7,1,4
702,49.73030346357667,9.969332997307392,"[569580.676512302, 5509120.651558249]",7,1,4
703,49.73040966216814,9.959743551869664,"[569580.676512302, 5509120.651558249]",7,1,4
704,49.73118724053762,9.971252991208752,"[569580.676512302, 5509120.651558249]",7,1,4
705,49.72952613457312,9.966276264415132,"[569580.676512302, 5509120.651558249]",7,1,4
706,49.787709047524245,9.933739750946867,"[567012.915055662, 5515537.688090251]",7,1,3
707,49.78723801358675,9.93386983581631,"[567012.915055662, 5515537.688090251]",7,1,3
708,49.7870567051282,9.932193847756432,"[567012.915055662, 5515537.688090251]",7,1,3
709,49.7979872034297,9.935842656289763,"[567012.915055662, 5515537.688090251]",8,1,2
710,49.729871887055545,9.959932400934543,"[569580.676512302, 5509120.651558249]",7,1,4
711,49.72995379980181,9.964861616899242,"[569580.676512302, 5509120.651558249]",7,1,4
712,49.719129576071374,9.96335259839382,"[569580.676512302, 5509120.651558249]",9,1,4
713,49.730451169446034,9.965832572242572,"[569580.676512302, 5509120.651558249]",7,1,4
714,49.73116298923178,9.968408382227464,"[569580.676512302, 5509120.651558249]",7,1,4
715,49.7299143048848,9.9621623196981,"[569580.676512302, 5509120.651558249]",7,1,4
716,49.72289374076431,9.964641735090456,"[569580.676512302, 5509120.651558249]",7,1,4
717,49.719827710275304,9.966414776839015,"[569580.676512302, 5509120.651558249]",9,1,4
718,49.7916556932791,9.954770423189592,"[568998.5945552777, 5515495.672918347]",7,1,2
719,49.791509927158046,9.95446301047141,"[568998.5945552777, 5515495.672918347]",7,1,2
720,49.79169116458762,9.953557178502027,"[568998.5945552777, 5515495.672918347]",7,1,2
721,49.791609549343036,9.956550249983648,"[568998.5945552777, 5515495.672918347]",7,1,2
722,49.79264341934592,9.959097353944498,"[568998.5945552777, 5515495.672918347]",7,1,2
723,49.79225065569973,9.957607726707657,"[568998.5945552777, 5515495.672918347]",7,1,2
724,49.7917697993419,9.954086449983034,"[568998.5945552777, 5515495.672918347]",7,1,2
725,49.793046690312806,9.9558279134448,"[568998.5945552777, 5515495.672918347]",7,1,2
726,49.791535428604966,9.953547465580634,"[568998.5945552777, 5515495.672918347]",7,1,2
727,49.792833049322645,9.959063899989856,"[568998.5945552777, 5515495.672918347]",7,1,2
728,49.791663372859716,9.953900371050677,"[568998.5945552777, 5515495.672918347]",7,1,2
729,49.79153977915648,9.955321993462807,"[568998.5945552777, 5515495.672918347]",7,1,2
730,49.79174149122175,9.956728395453762,"[568998.5945552777, 5515495.672918347]",7,1,2
731,49.79158327414856,9.955686642535435,"[568998.5945552777, 5515495.672918347]",7,1,2
732,49.79239029933892,9.957630049974258,"[568998.5945552777, 5515495.672918347]",7,1,2
733,49.7916317471274,9.956001390714762,"[568998.5945552777, 5515495.672918347]",7,1,2
734,49.79337979933102,9.9603225999854,"[568998.5945552777, 5515495.672918347]",7,1,2
735,49.79304874566649,9.958288530710117,"[568998.5945552777, 5515495.672918347]",7,1,2
736,49.79175869943631,9.957119285443662,"[568998.5945552777, 5515495.672918347]",7,1,2
737,49.79178371731407,9.953570166338618,"[568998.5945552777, 5515495.672918347]",7,1,2
738,49.791702916604144,9.956310916057207,"[568998.5945552777, 5515495.672918347]",7,1,2
739,49.79196327137869,9.957584482802353,"[568998.5945552777, 5515495.672918347]",7,1,2
740,49.79276638782242,9.95454269516184,"[568998.5945552777, 5515495.672918347]",7,1,2
741,49.79141519933998,9.954062699980415,"[568998.5945552777, 5515495.672918347]",7,1,2
742,49.7919407277791,9.965262191858523,"[568998.5945552777, 5515495.672918347]",7,1,2
743,49.792162648466174,9.96398716774536,"[568998.5945552777, 5515495.672918347]",7,1,2
744,49.79227929747875,9.962969543176783,"[568998.5945552777, 5515495.672918347]",7,1,2
745,49.79165001847993,9.96427876334153,"[568998.5945552777, 5515495.672918347]",7,1,2
746,49.79192699790479,9.963401817481206,"[568998.5945552777, 5515495.672918347]",7,1,2
747,49.792581903094465,9.963077783893523,"[568998.5945552777, 5515495.672918347]",7,1,2
748,49.79159885910983,9.965288649122698,"[568998.5945552777, 5515495.672918347]",7,1,2
749,49.79199454543804,9.963865577452303,"[568998.5945552777, 5515495.672918347]",7,1,2
750,49.79192278370973,9.965871646925153,"[568998.5945552777, 5515495.672918347]",7,1,2
751,49.79233190162165,9.963450232266132,"[568998.5945552777, 5515495.672918347]",7,1,2
752,49.79227726839101,9.963614254358099,"[568998.5945552777, 5515495.672918347]",7,1,2
753,49.79169654748211,9.96495320931936,"[568998.5945552777, 5515495.672918347]",7,1,2
754,49.79254695399725,9.96295342601595,"[568998.5945552777, 5515495.672918347]",7,1,2
755,49.79151726565476,9.965110670208613,"[568998.5945552777, 5515495.672918347]",7,1,2
756,49.79180151712401,9.965735173742477,"[568998.5945552777, 5515495.672918347]",7,1,2
757,49.791837349339445,9.965370999980314,"[568998.5945552777, 5515495.672918347]",7,1,2
758,49.79208169933763,9.964292399966293,"[568998.5945552777, 5515495.672918347]",7,1,2
759,49.79203630128345,9.96441473827337,"[568998.5945552777, 5515495.672918347]",7,1,2
760,49.79148304939827,9.964857550011423,"[568998.5945552777, 5515495.672918347]",7,1,2
761,49.79176089935977,9.963838999990285,"[568998.5945552777, 5515495.672918347]",7,1,2
762,49.8027551557207,9.956550155217087,"[568412.6134108064, 5517145.479930685]",7,1,1
763,49.803362450963064,9.95770661538749,"[568412.6134108064, 5517145.479930685]",7,1,1
764,49.801097833124174,9.954454928482734,"[568412.6134108064, 5517145.479930685]",7,1,1
765,49.799215478166694,9.960049624340321,"[568412.6134108064, 5517145.479930685]",7,1,1
766,49.79885205023529,9.961678009053166,"[568412.6134108064, 5517145.479930685]",7,1,1
767,49.79879995838837,9.95921951719008,"[568412.6134108064, 5517145.479930685]",7,1,1
768,49.79956621468146,9.963549307830345,"[568412.6134108064, 5517145.479930685]",8,1,1
769,49.79816470802216,9.960006340522769,"[568412.6134108064, 5517145.479930685]",7,1,1
770,49.79887099928348,9.958775900219116,"[568412.6134108064, 5517145.479930685]",7,1,1
771,49.799176187698144,9.9611881854939,"[568412.6134108064, 5517145.479930685]",7,1,1
772,49.7989770157831,9.959387112312825,"[568412.6134108064, 5517145.479930685]",7,1,1
773,49.797536198136655,9.956656954179381,"[568412.6134108064, 5517145.479930685]",7,1,1
774,49.799770380733534,9.962883055891472,"[568412.6134108064, 5517145.479930685]",7,1,1
775,49.79941299954582,9.964069350251458,"[570324.2424829092, 5516978.269441352]",7,1,2
776,49.798456020004814,9.960182302261849,"[568412.6134108064, 5517145.479930685]",7,1,1
777,49.79966711124423,9.960130989142527,"[568412.6134108064, 5517145.479930685]",7,1,1
778,49.800241962095185,9.960956112694005,"[568412.6134108064, 5517145.479930685]",7,1,1
779,49.801818673972065,9.973964571669429,"[570324.2424829092, 5516978.269441352]",7,1,2
780,49.801937734725996,9.974862185471455,"[570324.2424829092, 5516978.269441352]",7,1,2
781,49.80030055861572,9.972623247944929,"[570324.2424829092, 5516978.269441352]",7,1,2
782,49.799300353515676,9.972547453717153,"[570324.2424829092, 5516978.269441352]",7,1,3
783,49.79992477405285,9.973328782799666,"[570324.2424829092, 5516978.269441352]",7,1,2
784,49.799656867099614,9.973244941862358,"[570324.2424829092, 5516978.269441352]",7,1,2
785,49.79984596853005,9.97489371162794,"[570324.2424829092, 5516978.269441352]",7,1,3
786,49.8007501186662,9.975487716378296,"[570324.2424829092, 5516978.269441352]",7,1,2
787,49.80058250163393,9.977033847760783,"[570324.2424829092, 5516978.269441352]",7,1,2
788,49.799749766623165,9.97643273589672,"[570324.2424829092, 5516978.269441352]",7,1,3
789,49.80060235686663,9.974518095264806,"[570324.2424829092, 5516978.269441352]",7,1,2
790,49.800871734375725,9.976145162841895,"[570324.2424829092, 5516978.269441352]",7,1,2
791,49.80116182495951,9.97443016725242,"[570324.2424829092, 5516978.269441352]",7,1,2
792,49.797677385524636,9.960507877642142,"[568412.6134108064, 5517145.479930685]",7,1,1
793,49.79816440775391,9.961162759648113,"[568412.6134108064, 5517145.479930685]",7,1,1
794,49.79729596448124,9.958864234173863,"[568412.6134108064, 5517145.479930685]",7,1,1
795,49.79759275522852,9.955504196021732,"[568412.6134108064, 5517145.479930685]",7,1,1
796,49.81831476687975,9.967867981738408,"[569776.4845348785, 5519129.897274399]",7,1,3
797,49.79364755897798,9.924209691685348,"[567012.915055662, 5515537.688090251]",7,1,2
798,49.79799284568535,9.91802950250063,"[565641.6701410958, 5516256.327498261]",7,1,3
799,49.79387934954509,9.921210110080416,"[565641.6701410958, 5516256.327498261]",7,1,3
800,49.7937399704636,9.920360052554969,"[565641.6701410958, 5516256.327498261]",7,1,3
801,49.79346235027061,9.924223694150461,"[567012.915055662, 5515537.688090251]",7,1,2
802,49.793893689901466,9.924008814453277,"[567012.915055662, 5515537.688090251]",7,1,2
803,49.79318508346309,9.924639026253306,"[567012.915055662, 5515537.688090251]",7,1,2
804,49.79397976915348,9.923386533811344,"[567012.915055662, 5515537.688090251]",7,1,2
805,49.79788659931243,9.91730274997651,"[565641.6701410958, 5516256.327498261]",7,1,3
806,49.79337339977244,9.921048049882232,"[565641.6701410958, 5516256.327498261]",7,1,3
807,49.79754649075479,9.920111866600823,"[565641.6701410958, 5516256.327498261]",7,1,3
808,49.82183324048282,9.967591180267815,"[569776.4845348785, 5519129.897274399]",7,1,3
809,49.82192336243488,9.967520848682348,"[569776.4845348785, 5519129.897274399]",7,1,3
810,49.82271204934442,9.968079399992183,"[569776.4845348785, 5519129.897274399]",7,1,3
811,49.82248662266102,9.967828183600194,"[569776.4845348785, 5519129.897274399]",7,1,3
812,49.82256729934937,9.968717949985916,"[569776.4845348785, 5519129.897274399]",7,1,3
813,49.82267563283328,9.96775593300029,"[569776.4845348785, 5519129.897274399]",7,1,3
814,49.82261327840503,9.96903481690037,"[569776.4845348785, 5519129.897274399]",7,1,3
815,49.822503049355056,9.968197899983377,"[569776.4845348785, 5519129.897274399]",7,1,3
816,49.82252913600784,9.968403328881376,"[569776.4845348785, 5519129.897274399]",7,1,3
817,49.821348108744125,9.966882967795339,"[569776.4845348785, 5519129.897274399]",7,1,2
818,49.8213215993477,9.967183249975514,"[569776.4845348785, 5519129.897274399]",7,1,3
819,49.82090075994873,9.9674043280272,"[569776.4845348785, 5519129.897274399]",7,1,3
820,49.82126158231864,9.96698953997561,"[569776.4845348785, 5519129.897274399]",7,1,3
821,49.82106756997128,9.96727030602751,"[569776.4845348785, 5519129.897274399]",7,1,3
822,49.820981103658,9.967340851029318,"[569776.4845348785, 5519129.897274399]",7,1,3
823,49.821494599400914,9.966951199958796,"[569776.4845348785, 5519129.897274399]",7,1,2
824,49.82070952079983,9.967621339418642,"[569776.4845348785, 5519129.897274399]",7,1,3
825,49.820460246037754,9.967866349376553,"[569776.4845348785, 5519129.897274399]",7,1,3
826,49.812203749393895,9.964590949985602,"[569776.4845348785, 5519129.897274399]",8,1,2
827,49.81236089933396,9.964284699985873,"[569776.4845348785, 5519129.897274399]",8,1,2
