,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
316,49.80276334731953,9.9251035250911,"[565990.5778381515, 5516409.73274442]",7,1,3
317,49.79205132803957,9.946849810184831,"[567170.8546565301, 5515931.373631199]",8,1,3
318,49.78002253740533,9.965264865491717,"[569653.1087526659, 5514342.345057186]",7,1,3
319,49.79296225841406,9.92979466886535,"[567170.8546565301, 5515931.373631199]",7,1,3
320,49.76858056127387,9.943435756718829,"[567335.3531985631, 5513019.7831754405]",7,1,4
321,49.766795765248155,9.944270067830805,"[567335.3531985631, 5513019.7831754405]",7,1,4
322,49.80357950208173,9.893167407131074,"[564656.080901658, 5517135.919006625]",7,1,4
323,49.776206082839394,9.941682117724493,"[567193.0905837826, 5514394.416988941]",7,1,4
324,49.785915238940646,9.95210713635051,"[569028.6767208211, 5515448.871055888]",7,1,2
325,49.79589323312463,9.980467971080115,"[570128.0882511209, 5517280.417795574]",8,1,3
326,49.80076037917184,9.997377187696719,"[571895.879194161, 5516467.216921431]",7,1,3
327,49.79756048986771,9.995480372967952,"[571895.879194161, 5516467.216921431]",7,1,4
328,49.798558951274785,9.950243817334043,"[568927.0078621199, 5516762.113151785]",7,1,3
329,49.80255623703222,9.947852681231325,"[567729.0147295032, 5517293.397463639]",7,1,3
330,49.73001171197185,9.959873530201008,"[569011.3872293092, 5509267.650942317]",7,1,6
331,49.79985909940999,9.952923450229369,"[568927.0078621199, 5516762.113151785]",7,1,2
332,49.799236164256726,9.933078334406396,"[567170.8546565301, 5515931.373631199]",7,1,2
333,49.79767369297374,9.927739930721629,"[567170.8546565301, 5515931.373631199]",7,1,3
334,49.79848122521581,9.92751767807072,"[565990.5778381515, 5516409.73274442]",7,1,4
335,49.799386526669785,9.926998774886124,"[565990.5778381515, 5516409.73274442]",7,1,3
336,49.79898686619667,9.927053532054682,"[565990.5778381515, 5516409.73274442]",7,1,3
337,49.79940891807623,9.927626958930896,"[565990.5778381515, 5516409.73274442]",7,1,3
338,49.79956619603985,9.927941728729827,"[565990.5778381515, 5516409.73274442]",7,1,3
339,49.799440635825476,9.928366347079653,"[565990.5778381515, 5516409.73274442]",7,1,3
340,49.79952585731352,9.928878215999468,"[567170.8546565301, 5515931.373631199]",7,1,2
341,49.799609652574084,9.929614806328619,"[567170.8546565301, 5515931.373631199]",7,1,2
342,49.799601521367585,9.930349933944665,"[567170.8546565301, 5515931.373631199]",7,1,2
343,49.79992623113152,9.930114152675642,"[567170.8546565301, 5515931.373631199]",7,1,2
344,49.79996921651369,9.930955641516153,"[567729.0147295032, 5517293.397463639]",7,1,3
345,49.79960798864658,9.930903512472955,"[567170.8546565301, 5515931.373631199]",7,1,2
346,49.800011700236404,9.931916116325949,"[567729.0147295032, 5517293.397463639]",7,1,3
347,49.79976549931375,9.93238510001166,"[567729.0147295032, 5517293.397463639]",7,1,3
348,49.79917041796731,9.92811361631543,"[565990.5778381515, 5516409.73274442]",7,1,3
349,49.79852176590157,9.92821217744098,"[567170.8546565301, 5515931.373631199]",7,1,3
350,49.79890430106237,9.928289272764136,"[567170.8546565301, 5515931.373631199]",7,1,2
351,49.823574649358754,9.972103599981347,"[569727.9364475406, 5519374.449522455]",7,1,2
352,49.82365424748583,9.97238993082581,"[569727.9364475406, 5519374.449522455]",7,1,2
353,49.82342744936775,9.97283659998048,"[569727.9364475406, 5519374.449522455]",7,1,2
354,49.82378024940653,9.972901399934763,"[569727.9364475406, 5519374.449522455]",7,1,2
355,49.82346259936788,9.97165579997601,"[569727.9364475406, 5519374.449522455]",7,1,2
356,49.823470499363275,9.973092849992376,"[569727.9364475406, 5519374.449522455]",7,1,2
357,49.80278294919273,9.946122863460294,"[567729.0147295032, 5517293.397463639]",7,1,3
358,49.80313011045607,9.946134297528548,"[567729.0147295032, 5517293.397463639]",7,1,3
359,49.799172052291155,9.945491313415827,"[567729.0147295032, 5517293.397463639]",7,1,4
360,49.79926860795834,9.948096832566288,"[568927.0078621199, 5516762.113151785]",7,1,3
361,49.79916046799326,9.946092429060908,"[567729.0147295032, 5517293.397463639]",7,1,4
362,49.799270602414296,9.954103635572565,"[568927.0078621199, 5516762.113151785]",7,1,2
363,49.79916932763209,9.945270249112586,"[567729.0147295032, 5517293.397463639]",7,1,4
364,49.79912204242154,9.931158173194655,"[567170.8546565301, 5515931.373631199]",7,1,2
365,49.803220894462044,9.939965450203399,"[567729.0147295032, 5517293.397463639]",7,1,3
366,49.802612917861715,9.940420392398185,"[567729.0147295032, 5517293.397463639]",7,1,3
367,49.79517117259348,9.912290781095317,"[565990.5778381515, 5516409.73274442]",7,1,4
368,49.79511302554461,9.912707052569415,"[565990.5778381515, 5516409.73274442]",7,1,4
369,49.794220898458924,9.911528730714862,"[565990.5778381515, 5516409.73274442]",7,1,4
370,49.79462319537348,9.912246331799428,"[565990.5778381515, 5516409.73274442]",7,1,4
371,49.79507788164417,9.912129132677846,"[565990.5778381515, 5516409.73274442]",7,1,4
372,49.79555555669939,9.911372971111177,"[565990.5778381515, 5516409.73274442]",7,1,4
373,49.792079965533986,9.897919649418641,"[564888.9229546443, 5516040.805689872]",7,1,6
374,49.79228214932597,9.897357799986347,"[564888.9229546443, 5516040.805689872]",7,1,6
375,49.792356731170536,9.897033254777716,"[564888.9229546443, 5516040.805689872]",7,1,6
376,49.79245729696495,9.896688620080587,"[564888.9229546443, 5516040.805689872]",7,1,6
377,49.79194554426308,9.897233920630072,"[564888.9229546443, 5516040.805689872]",7,1,6
378,49.79189022481013,9.899488207193603,"[564888.9229546443, 5516040.805689872]",7,1,6
379,49.791540865913696,9.89943977387716,"[564888.9229546443, 5516040.805689872]",7,1,6
380,49.791501749418366,9.89990049999501,"[564888.9229546443, 5516040.805689872]",7,1,6
381,49.792092950241866,9.898688807316656,"[564888.9229546443, 5516040.805689872]",7,1,6
382,49.792116083612406,9.898396414860498,"[564888.9229546443, 5516040.805689872]",7,1,6
383,49.804349399280696,9.931821149972484,"[567729.0147295032, 5517293.397463639]",7,1,3
384,49.799111297521875,9.94507385272091,"[567729.0147295032, 5517293.397463639]",7,1,4
385,49.80484390266665,9.951066125434851,"[567729.0147295032, 5517293.397463639]",7,1,3
386,49.81426984470393,9.961641514332985,"[568954.6205087902, 5518035.992257774]",7,1,1
387,49.83644899401134,9.95979836757002,"[568630.5341013425, 5520749.997899102]",7,1,3
388,49.836418135095826,9.960122650547007,"[568630.5341013425, 5520749.997899102]",7,1,3
389,49.83527392912274,9.954505840391596,"[568630.5341013425, 5520749.997899102]",7,1,3
390,49.835300022429685,9.954346815541115,"[568630.5341013425, 5520749.997899102]",7,1,3
391,49.834968099307844,9.954227549946747,"[568630.5341013425, 5520749.997899102]",7,1,3
392,49.83545315174317,9.954439231631108,"[568630.5341013425, 5520749.997899102]",7,1,3
393,49.8168749160711,9.963247827357263,"[568954.6205087902, 5518035.992257774]",7,1,1
394,49.81635301478585,9.963652508141475,"[568954.6205087902, 5518035.992257774]",7,1,1
395,49.81658792957145,9.963848395535017,"[568954.6205087902, 5518035.992257774]",7,1,1
396,49.81646634534158,9.9637530636632,"[568954.6205087902, 5518035.992257774]",7,1,1
397,49.79055712978924,9.925041064168278,"[567170.8546565301, 5515931.373631199]",7,1,3
398,49.79026823630975,9.92476223799286,"[567170.8546565301, 5515931.373631199]",7,1,3
399,49.79044187951511,9.924678328076752,"[567170.8546565301, 5515931.373631199]",7,1,3
400,49.790889288147234,9.9244184945585,"[567170.8546565301, 5515931.373631199]",7,1,3
401,49.7909748485978,9.924104343721895,"[567170.8546565301, 5515931.373631199]",7,1,3
402,49.7913380788951,9.924298707516161,"[567170.8546565301, 5515931.373631199]",7,1,3
403,49.79183083031794,9.92426600021772,"[567170.8546565301, 5515931.373631199]",7,1,3
404,49.793431296158204,9.92683287956559,"[567170.8546565301, 5515931.373631199]",7,1,3
405,49.789945495882186,9.924754914396228,"[567170.8546565301, 5515931.373631199]",7,1,3
406,49.768960505748794,9.934641348502993,"[567335.3531985631, 5513019.7831754405]",7,1,5
407,49.817336755370576,9.902495422605606,"[564656.080901658, 5517135.919006625]",10,1,4
408,49.80842709938636,10.005891299987297,"[571895.879194161, 5516467.216921431]",10,1,3
409,49.79232200594462,9.899149143306571,"[564888.9229546443, 5516040.805689872]",7,1,6
410,49.79235314765639,9.899314531035516,"[564888.9229546443, 5516040.805689872]",7,1,6
411,49.79231196307917,9.899473270343353,"[564888.9229546443, 5516040.805689872]",7,1,6
412,49.7923430422089,9.899644899304953,"[564888.9229546443, 5516040.805689872]",7,1,6
413,49.792297249039315,9.899800963876631,"[564888.9229546443, 5516040.805689872]",7,1,6
414,49.79237079936466,9.898972698732802,"[564888.9229546443, 5516040.805689872]",7,1,6
415,49.7899731540164,9.915702311596215,"[565990.5778381515, 5516409.73274442]",7,1,4
416,49.789388699598945,9.915303039113363,"[565990.5778381515, 5516409.73274442]",7,1,4
417,49.79050006937784,9.915744188458714,"[565990.5778381515, 5516409.73274442]",7,1,4
418,49.799682249695124,9.954235200224893,"[568927.0078621199, 5516762.113151785]",7,1,2
419,49.81617131910831,9.963521138843776,"[568954.6205087902, 5518035.992257774]",7,1,1
420,49.81708122385222,9.965657254345109,"[569727.9364475406, 5519374.449522455]",7,1,2
421,49.81700124566316,9.965597939345667,"[569727.9364475406, 5519374.449522455]",7,1,2
422,49.81698771643011,9.965512796107294,"[569727.9364475406, 5519374.449522455]",7,1,2
423,49.81693264924829,9.96545726653574,"[569727.9364475406, 5519374.449522455]",7,1,2
424,49.816900748676005,9.965338344692668,"[569727.9364475406, 5519374.449522455]",7,1,2
425,49.817651425575406,9.966687988784116,"[569727.9364475406, 5519374.449522455]",7,1,2
426,49.81719254934047,9.965897599993092,"[569727.9364475406, 5519374.449522455]",7,1,2
427,49.81717715416451,9.965801816365238,"[569727.9364475406, 5519374.449522455]",7,1,2
428,49.817094551959045,9.965740156087008,"[569727.9364475406, 5519374.449522455]",7,1,2
429,49.77420370633979,9.939956179261097,"[567193.0905837826, 5514394.416988941]",7,1,5
430,49.79511655852211,9.89736109887064,"[564888.9229546443, 5516040.805689872]",7,1,6
431,49.7722437201704,9.95343602335516,"[569653.1087526659, 5514342.345057186]",8,1,3
432,49.792094780545625,9.961666457362428,"[569028.6767208211, 5515448.871055888]",7,1,2
433,49.79144744932935,9.961597099972462,"[569028.6767208211, 5515448.871055888]",7,1,2
434,49.791406318589665,9.963179660699872,"[569028.6767208211, 5515448.871055888]",7,1,2
435,49.791930099261315,9.960209100174728,"[569028.6767208211, 5515448.871055888]",7,1,2
436,49.791984589551646,9.959605050694206,"[569028.6767208211, 5515448.871055888]",7,1,2
437,49.79180294914544,9.961417102703999,"[569028.6767208211, 5515448.871055888]",7,1,2
438,49.79171282822647,9.962006294742139,"[569028.6767208211, 5515448.871055888]",7,1,2
439,49.79185446567172,9.960811872679185,"[569028.6767208211, 5515448.871055888]",7,1,2
440,49.791635851242184,9.962608391293335,"[569028.6767208211, 5515448.871055888]",7,1,2
441,49.80113765503298,9.965624115471707,"[568927.0078621199, 5516762.113151785]",7,1,3
442,49.79004812001504,9.992691358126201,"[571895.879194161, 5516467.216921431]",7,1,4
443,49.79156842846633,9.963240193281981,"[569028.6767208211, 5515448.871055888]",7,1,2
444,49.791632417819955,9.960753814768841,"[569028.6767208211, 5515448.871055888]",7,1,2
445,49.791409766814006,9.962526364301706,"[569028.6767208211, 5515448.871055888]",7,1,2
446,49.79175681101392,9.959544012511737,"[569028.6767208211, 5515448.871055888]",7,1,2
447,49.79148813032731,9.961939034674508,"[569028.6767208211, 5515448.871055888]",7,1,2
448,49.79170213793365,9.960148430453158,"[569028.6767208211, 5515448.871055888]",7,1,2
449,49.791574678524036,9.961353976009484,"[569028.6767208211, 5515448.871055888]",7,1,2
450,49.79197564934142,9.96116289998472,"[569028.6767208211, 5515448.871055888]",7,1,2
451,49.79123017774718,9.963113856379142,"[569028.6767208211, 5515448.871055888]",7,1,2
452,49.77956255289551,9.965074456478453,"[569653.1087526659, 5514342.345057186]",7,1,3
453,49.79968972536767,9.904287051919018,"[564656.080901658, 5517135.919006625]",7,1,4
454,49.80013018317279,9.902845590909171,"[564656.080901658, 5517135.919006625]",7,1,4
455,49.7998362249522,9.904883105085975,"[564656.080901658, 5517135.919006625]",7,1,4
456,49.800015999322774,9.904988899991201,"[564656.080901658, 5517135.919006625]",7,1,4
457,49.80110534603437,9.904884599820775,"[564656.080901658, 5517135.919006625]",7,1,4
458,49.794226797509474,9.928663453455064,"[567170.8546565301, 5515931.373631199]",7,1,3
459,49.80025208414371,9.90442956227968,"[564656.080901658, 5517135.919006625]",7,1,4
460,49.804716759787624,9.884246983492332,"[564656.080901658, 5517135.919006625]",8,1,4
461,49.79257746508293,9.92472274289441,"[567170.8546565301, 5515931.373631199]",7,1,3
462,49.781661491609675,9.974862520700825,"[569653.1087526659, 5514342.345057186]",7,1,3
463,49.79635612824488,9.920070919770376,"[565990.5778381515, 5516409.73274442]",7,1,4
464,49.79573674058513,9.920486330363763,"[565990.5778381515, 5516409.73274442]",7,1,4
465,49.810302504216125,9.985835733578433,"[570128.0882511209, 5517280.417795574]",8,1,2
466,49.81062223381432,9.985763121725887,"[570128.0882511209, 5517280.417795574]",8,1,2
467,49.79676409582594,9.996776696150077,"[571895.879194161, 5516467.216921431]",7,1,4
468,49.7567841237969,9.94372844559505,"[567335.3531985631, 5513019.7831754405]",9,1,4
469,49.80566391563015,9.939920009865324,"[567729.0147295032, 5517293.397463639]",7,1,2
470,49.80443453178112,9.939499330407008,"[567729.0147295032, 5517293.397463639]",7,1,4
471,49.7923475870146,9.914667993960869,"[565990.5778381515, 5516409.73274442]",7,1,4
472,49.74959629929886,9.953394799984133,"[569252.8554620029, 5511796.735598949]",7,1,6
473,49.74960728617509,9.95357446881534,"[569252.8554620029, 5511796.735598949]",7,1,6
474,49.747990747756475,9.9616069698755,"[569316.7486891903, 5510421.519961972]",7,1,5
475,49.748987259636216,9.961390119319695,"[569252.8554620029, 5511796.735598949]",7,1,6
476,49.74702686423998,9.961886874546606,"[569316.7486891903, 5510421.519961972]",7,1,5
477,49.805063642856155,9.938847238958267,"[567729.0147295032, 5517293.397463639]",7,1,3
478,49.804771656666446,9.940115770537425,"[567729.0147295032, 5517293.397463639]",7,1,3
479,49.80497781053666,9.939512188027926,"[567729.0147295032, 5517293.397463639]",7,1,4
480,49.804325799365714,9.939994799985524,"[567729.0147295032, 5517293.397463639]",7,1,4
481,49.80447023278607,9.940463242836792,"[567729.0147295032, 5517293.397463639]",7,1,3
482,49.80469439302115,9.939494789146481,"[567729.0147295032, 5517293.397463639]",7,1,4
483,49.780813299344985,9.954538400047264,"[569028.6767208211, 5515448.871055888]",7,1,2
484,49.78088284934422,9.95466485006587,"[569028.6767208211, 5515448.871055888]",7,1,2
485,49.78693131091471,9.937683157577036,"[567170.8546565301, 5515931.373631199]",7,1,3
486,49.77972861225987,9.969332160722532,"[569653.1087526659, 5514342.345057186]",7,1,3
487,49.78002404179334,9.969314106812773,"[569653.1087526659, 5514342.345057186]",7,1,3
488,49.78066365050132,9.967971151304388,"[569653.1087526659, 5514342.345057186]",7,1,3
489,49.780516100439954,9.967283157816818,"[569653.1087526659, 5514342.345057186]",7,1,3
490,49.779954645038835,9.967940843777226,"[569653.1087526659, 5514342.345057186]",7,1,3
491,49.780188043334206,9.968813297703994,"[569653.1087526659, 5514342.345057186]",7,1,3
492,49.78056806585923,9.968625991561202,"[569653.1087526659, 5514342.345057186]",7,1,3
493,49.779284492318425,9.96847184564649,"[569653.1087526659, 5514342.345057186]",7,1,3
494,49.79071864831006,9.937695664077184,"[567170.8546565301, 5515931.373631199]",7,1,3
495,49.77885719298012,9.96568987502206,"[569653.1087526659, 5514342.345057186]",7,1,3
496,49.77969389937192,9.966320349985178,"[569653.1087526659, 5514342.345057186]",7,1,3
497,49.7796039493719,9.96631999998516,"[569653.1087526659, 5514342.345057186]",7,1,3
498,49.779513949371896,9.966319649985193,"[569653.1087526659, 5514342.345057186]",7,1,3
499,49.77987384937187,9.966321049985188,"[569653.1087526659, 5514342.345057186]",7,1,3
500,49.779076949347804,9.965689099985232,"[569653.1087526659, 5514342.345057186]",7,1,3
501,49.77978384937189,9.966320699985145,"[569653.1087526659, 5514342.345057186]",7,1,3
502,49.78736315761393,9.95384757160472,"[569028.6767208211, 5515448.871055888]",7,1,2
503,49.78211781586203,9.974864034324685,"[569653.1087526659, 5514342.345057186]",7,1,3
504,49.78160786818959,9.968215436967915,"[569653.1087526659, 5514342.345057186]",7,1,3
505,49.79709456094219,9.911629672268981,"[565990.5778381515, 5516409.73274442]",7,1,4
506,49.795178182882054,9.913731078760803,"[565990.5778381515, 5516409.73274442]",7,1,4
507,49.79701171584774,9.91056716041346,"[565990.5778381515, 5516409.73274442]",7,1,4
508,49.79693617709783,9.910059847824124,"[565990.5778381515, 5516409.73274442]",7,1,4
509,49.7918687267535,9.911668922695732,"[565990.5778381515, 5516409.73274442]",7,1,4
510,49.792269693283146,9.913823785875262,"[565990.5778381515, 5516409.73274442]",7,1,4
511,49.79208305017275,9.912927599486254,"[565990.5778381515, 5516409.73274442]",7,1,4
512,49.791690585808205,9.913051406479186,"[565990.5778381515, 5516409.73274442]",7,1,4
513,49.79613463672648,9.912004364970054,"[565990.5778381515, 5516409.73274442]",7,1,4
514,49.79623376948178,9.912635871092103,"[565990.5778381515, 5516409.73274442]",7,1,4
515,49.79822535429754,9.915975682630652,"[565990.5778381515, 5516409.73274442]",7,1,4
516,49.794800649576636,9.9141023758575,"[565990.5778381515, 5516409.73274442]",7,1,4
517,49.794496973327355,9.913689331836839,"[565990.5778381515, 5516409.73274442]",7,1,4
518,49.794192976926354,9.915802939053284,"[565990.5778381515, 5516409.73274442]",7,1,4
519,49.79403614931165,9.912196650008713,"[565990.5778381515, 5516409.73274442]",7,1,4
520,49.7944617905197,9.914266603389535,"[565990.5778381515, 5516409.73274442]",7,1,4
521,49.79499598490473,9.914949082355117,"[565990.5778381515, 5516409.73274442]",7,1,4
522,49.79393152830029,9.913314131293546,"[565990.5778381515, 5516409.73274442]",7,1,4
523,49.796482156616555,9.913487025121615,"[565990.5778381515, 5516409.73274442]",7,1,4
524,49.79334072061177,9.913429269082371,"[565990.5778381515, 5516409.73274442]",7,1,4
525,49.79347168146482,9.915460571817302,"[565990.5778381515, 5516409.73274442]",7,1,4
526,49.79321409679234,9.91537900297839,"[565990.5778381515, 5516409.73274442]",7,1,4
527,49.795220652579125,9.914093750542353,"[565990.5778381515, 5516409.73274442]",7,1,4
528,49.7939053860435,9.915121488036258,"[565990.5778381515, 5516409.73274442]",7,1,4
529,49.79291888063711,9.912914550582707,"[565990.5778381515, 5516409.73274442]",7,1,4
530,49.79478813751358,9.914503908366557,"[565990.5778381515, 5516409.73274442]",7,1,4
531,49.79319534103716,9.912853233749246,"[565990.5778381515, 5516409.73274442]",7,1,4
532,49.79439365015605,9.912643625034146,"[565990.5778381515, 5516409.73274442]",7,1,4
533,49.79416534557793,9.916104038136055,"[565990.5778381515, 5516409.73274442]",7,1,4
534,49.79472006737033,9.915294779330535,"[565990.5778381515, 5516409.73274442]",7,1,4
535,49.793182649401764,9.911991749943374,"[565990.5778381515, 5516409.73274442]",7,1,4
536,49.79421470859164,9.915567688579907,"[565990.5778381515, 5516409.73274442]",7,1,4
537,49.793690623783625,9.914888842862139,"[565990.5778381515, 5516409.73274442]",7,1,4
538,49.79313490725579,9.91245477153023,"[565990.5778381515, 5516409.73274442]",7,1,4
539,49.79544113377827,9.914988700456684,"[565990.5778381515, 5516409.73274442]",7,1,4
540,49.792857499301675,9.912516700044558,"[565990.5778381515, 5516409.73274442]",7,1,4
541,49.79379099341546,9.916130561976999,"[565990.5778381515, 5516409.73274442]",7,1,4
542,49.79647679931248,9.913805399981547,"[565990.5778381515, 5516409.73274442]",7,1,4
543,49.793634218356054,9.91437207185558,"[565990.5778381515, 5516409.73274442]",7,1,4
544,49.794080943511396,9.91424817785524,"[565990.5778381515, 5516409.73274442]",7,1,4
545,49.79502705689478,9.914122353048091,"[565990.5778381515, 5516409.73274442]",7,1,4
546,49.79382134930974,9.912259400012276,"[565990.5778381515, 5516409.73274442]",7,1,4
547,49.79445289593902,9.913307604729845,"[565990.5778381515, 5516409.73274442]",7,1,4
548,49.79374508689188,9.912693144448587,"[565990.5778381515, 5516409.73274442]",7,1,4
549,49.79323585388585,9.914248622008074,"[565990.5778381515, 5516409.73274442]",7,1,4
550,49.79561289935565,9.913385299989862,"[565990.5778381515, 5516409.73274442]",7,1,4
551,49.79476741423514,9.91498676792988,"[565990.5778381515, 5516409.73274442]",7,1,4
552,49.7964650184254,9.91295312275495,"[565990.5778381515, 5516409.73274442]",7,1,4
553,49.79338856475038,9.916130182932791,"[565990.5778381515, 5516409.73274442]",7,1,4
554,49.79553766901005,9.916209977196969,"[565990.5778381515, 5516409.73274442]",7,1,4
555,49.79419433776229,9.914917374616515,"[565990.5778381515, 5516409.73274442]",7,1,4
556,49.79361217197089,9.912307839535659,"[565990.5778381515, 5516409.73274442]",7,1,4
557,49.793394799302654,9.912373750030937,"[565990.5778381515, 5516409.73274442]",7,1,4
558,49.79428848413014,9.915245548522527,"[565990.5778381515, 5516409.73274442]",7,1,4
559,49.79588368026659,9.913728782703595,"[565990.5778381515, 5516409.73274442]",7,1,4
560,49.794701430602515,9.916168896791698,"[565990.5778381515, 5516409.73274442]",7,1,4
561,49.79614696611911,9.913171614408041,"[565990.5778381515, 5516409.73274442]",7,1,4
562,49.78047995502594,9.969547794477325,"[569653.1087526659, 5514342.345057186]",7,1,3
563,49.787339649353854,9.955042050008604,"[569028.6767208211, 5515448.871055888]",7,1,2
564,49.78719479925506,9.955308133382859,"[569028.6767208211, 5515448.871055888]",7,1,2
565,49.786762812051656,9.955851756229288,"[569028.6767208211, 5515448.871055888]",7,1,2
566,49.78748794939021,9.954746950105783,"[569028.6767208211, 5515448.871055888]",7,1,2
567,49.78840829934733,9.953758149992762,"[569028.6767208211, 5515448.871055888]",7,1,2
568,49.78838344935996,9.954277300020637,"[569028.6767208211, 5515448.871055888]",7,1,2
569,49.787838849360135,9.954842900017361,"[569028.6767208211, 5515448.871055888]",7,1,2
570,49.78831629934977,9.954771199984451,"[569028.6767208211, 5515448.871055888]",7,1,2
571,49.788155432597556,9.95522929716287,"[569028.6767208211, 5515448.871055888]",7,1,2
572,49.788551249351734,9.95507329999465,"[569028.6767208211, 5515448.871055888]",7,1,2
573,49.78886494835715,9.954919116844065,"[569028.6767208211, 5515448.871055888]",7,1,2
574,49.78867404934819,9.953585699979623,"[569028.6767208211, 5515448.871055888]",7,1,2
575,49.78898999939385,9.954648700100947,"[569028.6767208211, 5515448.871055888]",7,1,2
576,49.78887889934931,9.954169999979152,"[569028.6767208211, 5515448.871055888]",7,1,2
577,49.78898476405499,9.953851724212635,"[569028.6767208211, 5515448.871055888]",7,1,2
578,49.78855301769933,9.953891958415532,"[569028.6767208211, 5515448.871055888]",7,1,2
579,49.78918909934897,9.953999699985713,"[569028.6767208211, 5515448.871055888]",7,1,2
580,49.78919262006531,9.953320598169707,"[569028.6767208211, 5515448.871055888]",7,1,2
581,49.78863750035506,9.954592833101193,"[569028.6767208211, 5515448.871055888]",7,1,2
582,49.78849244934701,9.953433249986208,"[569028.6767208211, 5515448.871055888]",7,1,2
583,49.78823294935719,9.954104299987257,"[569028.6767208211, 5515448.871055888]",7,1,2
584,49.78859639935177,9.95549190002059,"[569028.6767208211, 5515448.871055888]",7,1,2
585,49.78845924935495,9.955614700000725,"[569028.6767208211, 5515448.871055888]",7,1,2
586,49.78820693250445,9.954622395311215,"[569028.6767208211, 5515448.871055888]",7,1,2
587,49.78830358260309,9.955443495511043,"[569028.6767208211, 5515448.871055888]",7,1,2
588,49.788429749358265,9.954932550009355,"[569028.6767208211, 5515448.871055888]",7,1,2
589,49.78799772049861,9.955063653535145,"[569028.6767208211, 5515448.871055888]",7,1,2
590,49.78867451620907,9.955237337350177,"[569028.6767208211, 5515448.871055888]",7,1,2
591,49.78851249935222,9.954435049996993,"[569028.6767208211, 5515448.871055888]",7,1,2
592,49.78805121580486,9.954456571335204,"[569028.6767208211, 5515448.871055888]",7,1,2
593,49.78907300562938,9.954329832312826,"[569028.6767208211, 5515448.871055888]",7,1,2
594,49.78876227369213,9.953175184980095,"[569028.6767208211, 5515448.871055888]",7,1,2
595,49.78882484934776,9.953716049958809,"[569028.6767208211, 5515448.871055888]",7,1,2
596,49.788692667223415,9.954009256872986,"[569028.6767208211, 5515448.871055888]",7,1,2
597,49.78923229935664,9.953732099994314,"[569028.6767208211, 5515448.871055888]",7,1,2
598,49.78607104937588,9.947375050045132,"[569028.6767208211, 5515448.871055888]",7,1,2
599,49.785569260251684,9.947956055140159,"[569028.6767208211, 5515448.871055888]",7,1,2
600,49.786077751771295,9.949038799760505,"[569028.6767208211, 5515448.871055888]",7,1,2
601,49.785693911107295,9.9488823518783,"[569028.6767208211, 5515448.871055888]",7,1,2
602,49.788109681697556,9.952149596778076,"[569028.6767208211, 5515448.871055888]",7,1,2
603,49.78834685256082,9.952348631964677,"[569028.6767208211, 5515448.871055888]",7,1,2
604,49.788060137293826,9.952779633428266,"[569028.6767208211, 5515448.871055888]",7,1,2
605,49.78787604199619,9.953293712450265,"[569028.6767208211, 5515448.871055888]",7,1,2
606,49.78823584449108,9.952255467588435,"[569028.6767208211, 5515448.871055888]",7,1,2
607,49.788236299104966,9.953278533887428,"[569028.6767208211, 5515448.871055888]",7,1,2
608,49.794241194186874,10.001262454088165,"[571895.879194161, 5516467.216921431]",7,1,4
609,49.80273914939041,10.002731249863865,"[571895.879194161, 5516467.216921431]",7,1,3
610,49.80309249329293,10.002732276443918,"[571895.879194161, 5516467.216921431]",7,1,3
611,49.8023004071273,10.004413425482781,"[571895.879194161, 5516467.216921431]",7,1,3
612,49.80241588853769,9.921168307071365,"[565990.5778381515, 5516409.73274442]",7,1,3
613,49.8021856914127,9.921560482459336,"[565990.5778381515, 5516409.73274442]",7,1,3
614,49.80129295898361,9.922411553112667,"[565990.5778381515, 5516409.73274442]",7,1,3
615,49.80079634466652,9.924585202409208,"[565990.5778381515, 5516409.73274442]",7,1,3
616,49.80081119857809,9.925682191207027,"[565990.5778381515, 5516409.73274442]",7,1,3
617,49.800966059858155,9.924382301629779,"[565990.5778381515, 5516409.73274442]",7,1,3
618,49.800624734454495,9.92459768010656,"[565990.5778381515, 5516409.73274442]",7,1,3
619,49.80032349596545,9.925050791818006,"[565990.5778381515, 5516409.73274442]",7,1,3
620,49.80072953548869,9.924396547297201,"[565990.5778381515, 5516409.73274442]",7,1,3
621,49.799953872783995,9.923250672506502,"[565990.5778381515, 5516409.73274442]",7,1,3
622,49.800073270784836,9.924065134637013,"[565990.5778381515, 5516409.73274442]",7,1,3
623,49.78885865213103,9.93712885453157,"[567170.8546565301, 5515931.373631199]",7,1,3
624,49.755982481710376,9.93869245379962,"[567335.3531985631, 5513019.7831754405]",8,1,4
625,49.75671213191393,9.938597037283904,"[567335.3531985631, 5513019.7831754405]",8,1,4
626,49.79887445063575,9.99091590038304,"[571895.879194161, 5516467.216921431]",7,1,4
627,49.78173140435199,9.975448813727263,"[569653.1087526659, 5514342.345057186]",7,1,3
628,49.797432765222034,9.989940148264006,"[571895.879194161, 5516467.216921431]",7,1,4
629,49.77808181839267,9.927432345232942,"[567193.0905837826, 5514394.416988941]",7,1,5
630,49.79211738970091,9.937349299774448,"[567170.8546565301, 5515931.373631199]",7,1,3
631,49.765738799330585,9.932418349981507,"[567335.3531985631, 5513019.7831754405]",7,1,5
632,49.76541229394594,9.93312052892417,"[567335.3531985631, 5513019.7831754405]",7,1,5
